CLB1 RESOURCE17581
CLB14442 RESOURCE66202
CLB14443 RESOURCE68123
CLB14444 RESOURCE65722
CLB14445 RESOURCE66682
CLB14446 RESOURCE65723
CLB14447 RESOURCE67643
CLB14448 RESOURCE68122
CLB14449 RESOURCE66200
CLB1445 RESOURCE47618
CLB14450 RESOURCE21573
CLB14451 RESOURCE67161
CLB14452 RESOURCE68124
CLB14453 RESOURCE67642
CLB14454 RESOURCE60148
CLB14455 RESOURCE60150
CLB14456 RESOURCE58228
CLB14457 RESOURCE60627
CLB14458 RESOURCE20614
CLB14459 RESOURCE21095
CLB1446 RESOURCE48098
CLB14460 RESOURCE66672
CLB14461 RESOURCE67155
CLB14462 RESOURCE61201
CLB14463 RESOURCE67637
CLB14464 RESOURCE68116
CLB14465 RESOURCE66196
CLB14466 RESOURCE68117
CLB14467 RESOURCE66676
CLB14468 RESOURCE19656
CLB14469 RESOURCE60628
CLB1447 RESOURCE46645
CLB14470 RESOURCE66192
CLB14471 RESOURCE68596
CLB14472 RESOURCE69075
CLB14473 RESOURCE69076
CLB14474 RESOURCE65234
CLB14475 RESOURCE69074
CLB14476 RESOURCE22047
CLB14477 RESOURCE68594
CLB14478 RESOURCE68593
CLB14479 RESOURCE68595
CLB1448 RESOURCE44738
CLB14480 RESOURCE19653
CLB14481 RESOURCE23589
CLB14482 RESOURCE68113
CLB14483 RESOURCE67150
CLB14484 RESOURCE68592
CLB14485 RESOURCE24547
CLB14486 RESOURCE69070
CLB14487 RESOURCE69550
CLB14488 RESOURCE68591
CLB14489 RESOURCE69071
CLB1449 RESOURCE49160
CLB14490 RESOURCE68590
CLB14491 RESOURCE65712
CLB14492 RESOURCE64654
CLB14493 RESOURCE64173
CLB14494 RESOURCE62159
CLB14495 RESOURCE62731
CLB14496 RESOURCE64172
CLB14497 RESOURCE65710
CLB14498 RESOURCE66191
CLB14499 RESOURCE67631
CLB145 RESOURCE11029
CLB1450 RESOURCE48579
CLB14500 RESOURCE67151
CLB14501 RESOURCE68110
CLB14502 RESOURCE67632
CLB14503 RESOURCE66670
CLB14504 RESOURCE66667
CLB14505 RESOURCE67630
CLB14506 RESOURCE67149
CLB14507 RESOURCE65707
CLB14508 RESOURCE66189
CLB14509 RESOURCE66190
CLB1451 RESOURCE51075
CLB14510 RESOURCE68111
CLB14511 RESOURCE65709
CLB14512 RESOURCE61674
CLB14513 RESOURCE60140
CLB14514 RESOURCE25027
CLB14515 RESOURCE59180
CLB14516 RESOURCE58699
CLB14517 RESOURCE59659
CLB14518 RESOURCE24067
CLB14519 RESOURCE55530
CLB1452 RESOURCE51074
CLB14520 RESOURCE62157
CLB14521 RESOURCE61196
CLB14522 RESOURCE61195
CLB14523 RESOURCE58219
CLB14524 RESOURCE24548
CLB14525 RESOURCE59662
CLB14526 RESOURCE57549
CLB14527 RESOURCE58222
CLB14528 RESOURCE58703
CLB14529 RESOURCE22053
CLB1453 RESOURCE32154
CLB14530 RESOURCE58701
CLB14531 RESOURCE59661
CLB14532 RESOURCE58702
CLB14533 RESOURCE64183
CLB14534 RESOURCE69077
CLB14535 RESOURCE61188
CLB14536 RESOURCE61183
CLB14537 RESOURCE61187
CLB14538 RESOURCE60608
CLB14539 RESOURCE25507
CLB1454 RESOURCE53568
CLB14540 RESOURCE61667
CLB14541 RESOURCE61185
CLB14542 RESOURCE61186
CLB14543 RESOURCE59174
CLB14544 RESOURCE55527
CLB14545 RESOURCE60135
CLB14546 RESOURCE59654
CLB14547 RESOURCE60136
CLB14548 RESOURCE59656
CLB14549 RESOURCE61194
CLB1455 RESOURCE50600
CLB14550 RESOURCE24069
CLB14551 RESOURCE60614
CLB14552 RESOURCE61191
CLB14553 RESOURCE60615
CLB14554 RESOURCE57545
CLB14555 RESOURCE62153
CLB14556 RESOURCE61672
CLB14557 RESOURCE61673
CLB14558 RESOURCE60616
CLB14559 RESOURCE61192
CLB1456 RESOURCE52611
CLB14560 RESOURCE60138
CLB14561 RESOURCE62154
CLB14562 RESOURCE61671
CLB14563 RESOURCE62150
CLB14564 RESOURCE61670
CLB14565 RESOURCE61190
CLB14566 RESOURCE61189
CLB14567 RESOURCE61669
CLB14568 RESOURCE62149
CLB14569 RESOURCE61666
CLB1457 RESOURCE50118
CLB14570 RESOURCE57067
CLB14571 RESOURCE57066
CLB14572 RESOURCE57065
CLB14573 RESOURCE22050
CLB14574 RESOURCE60144
CLB14575 RESOURCE60146
CLB14576 RESOURCE60631
CLB14577 RESOURCE59669
CLB14578 RESOURCE59191
CLB14579 RESOURCE59671
CLB1458 RESOURCE50109
CLB14580 RESOURCE60149
CLB14581 RESOURCE59670
CLB14582 RESOURCE60629
CLB14583 RESOURCE58710
CLB14584 RESOURCE58229
CLB14585 RESOURCE59189
CLB14586 RESOURCE21092
CLB14587 RESOURCE61197
CLB14588 RESOURCE61676
CLB14589 RESOURCE51595
CLB1459 RESOURCE50117
CLB14590 RESOURCE69548
CLB14591 RESOURCE69069
CLB14592 RESOURCE68106
CLB14593 RESOURCE67148
CLB14594 RESOURCE60623
CLB14595 RESOURCE61198
CLB14596 RESOURCE20611
CLB14597 RESOURCE69083
CLB14598 RESOURCE69563
CLB14599 RESOURCE69084
CLB146 RESOURCE10069
CLB1460 RESOURCE46177
CLB14600 RESOURCE59666
CLB14601 RESOURCE60626
CLB14602 RESOURCE60625
CLB14603 RESOURCE61200
CLB14604 RESOURCE59664
CLB14605 RESOURCE68103
CLB14606 RESOURCE69542
CLB14607 RESOURCE69543
CLB14608 RESOURCE68583
CLB14609 RESOURCE68102
CLB1461 RESOURCE52614
CLB14610 RESOURCE67143
CLB14611 RESOURCE66662
CLB14612 RESOURCE67623
CLB14613 RESOURCE67622
CLB14614 RESOURCE66180
CLB14615 RESOURCE69062
CLB14616 RESOURCE65221
CLB14617 RESOURCE65223
CLB14618 RESOURCE65224
CLB14619 RESOURCE65703
CLB1462 RESOURCE50599
CLB14620 RESOURCE63687
CLB14621 RESOURCE21093
CLB14622 RESOURCE60147
CLB14623 RESOURCE59188
CLB14624 RESOURCE59668
CLB14625 RESOURCE58225
CLB14626 RESOURCE59187
CLB14627 RESOURCE58708
CLB14628 RESOURCE57553
CLB14629 RESOURCE22627
CLB1463 RESOURCE47622
CLB14630 RESOURCE58704
CLB14631 RESOURCE58224
CLB14632 RESOURCE58220
CLB14633 RESOURCE22052
CLB14634 RESOURCE58226
CLB14635 RESOURCE57075
CLB14636 RESOURCE56499
CLB14637 RESOURCE57554
CLB14638 RESOURCE56019
CLB14639 RESOURCE55058
CLB1464 RESOURCE46659
CLB14640 RESOURCE54579
CLB14641 RESOURCE55059
CLB14642 RESOURCE55539
CLB14643 RESOURCE57073
CLB14644 RESOURCE55537
CLB14645 RESOURCE57074
CLB14646 RESOURCE56017
CLB14647 RESOURCE56497
CLB14648 RESOURCE57550
CLB14649 RESOURCE22051
CLB1465 RESOURCE47138
CLB14650 RESOURCE57071
CLB14651 RESOURCE22625
CLB14652 RESOURCE66659
CLB14653 RESOURCE20612
CLB14654 RESOURCE66179
CLB14655 RESOURCE66178
CLB14656 RESOURCE65219
CLB14657 RESOURCE66661
CLB14658 RESOURCE66660
CLB14659 RESOURCE67141
CLB1466 RESOURCE51064
CLB14660 RESOURCE67621
CLB14661 RESOURCE57551
CLB14662 RESOURCE56491
CLB14663 RESOURCE55535
CLB14664 RESOURCE55536
CLB14665 RESOURCE56495
CLB14666 RESOURCE54093
CLB14667 RESOURCE56015
CLB14668 RESOURCE59177
CLB14669 RESOURCE58217
CLB1467 RESOURCE52607
CLB14670 RESOURCE65705
CLB14671 RESOURCE67624
CLB14672 RESOURCE67625
CLB14673 RESOURCE66183
CLB14674 RESOURCE67144
CLB14675 RESOURCE63211
CLB14676 RESOURCE65229
CLB14677 RESOURCE66188
CLB14678 RESOURCE65228
CLB14679 RESOURCE66666
CLB1468 RESOURCE50591
CLB14680 RESOURCE68107
CLB14681 RESOURCE67626
CLB14682 RESOURCE66668
CLB14683 RESOURCE65225
CLB14684 RESOURCE54581
CLB14685 RESOURCE65706
CLB14686 RESOURCE66185
CLB14687 RESOURCE67146
CLB14688 RESOURCE65702
CLB14689 RESOURCE66187
CLB1469 RESOURCE51072
CLB14690 RESOURCE66186
CLB14691 RESOURCE65704
CLB14692 RESOURCE66665
CLB14693 RESOURCE63683
CLB14694 RESOURCE64162
CLB14695 RESOURCE63682
CLB14696 RESOURCE56022
CLB14697 RESOURCE53617
CLB14698 RESOURCE62729
CLB14699 RESOURCE63209
CLB147 RESOURCE14195
CLB1470 RESOURCE55007
CLB14700 RESOURCE63689
CLB14701 RESOURCE64649
CLB14702 RESOURCE64168
CLB14703 RESOURCE64650
CLB14704 RESOURCE63208
CLB14705 RESOURCE62167
CLB14706 RESOURCE61686
CLB14707 RESOURCE61207
CLB14708 RESOURCE61208
CLB14709 RESOURCE61687
CLB1471 RESOURCE50111
CLB14710 RESOURCE61209
CLB14711 RESOURCE62168
CLB14712 RESOURCE29744
CLB14713 RESOURCE63212
CLB14714 RESOURCE58218
CLB14715 RESOURCE59178
CLB14716 RESOURCE58698
CLB14717 RESOURCE29741
CLB14718 RESOURCE63686
CLB14719 RESOURCE64167
CLB1472 RESOURCE32151
CLB14720 RESOURCE64646
CLB14721 RESOURCE63206
CLB14722 RESOURCE65222
CLB14723 RESOURCE63688
CLB14724 RESOURCE64645
CLB14725 RESOURCE63207
CLB14726 RESOURCE29742
CLB14727 RESOURCE63690
CLB14728 RESOURCE64171
CLB14729 RESOURCE63691
CLB1473 RESOURCE55488
CLB14730 RESOURCE64169
CLB14731 RESOURCE30221
CLB14732 RESOURCE62733
CLB14733 RESOURCE30701
CLB14734 RESOURCE69065
CLB14735 RESOURCE69066
CLB14736 RESOURCE68586
CLB14737 RESOURCE29740
CLB14738 RESOURCE69067
CLB14739 RESOURCE68587
CLB1474 RESOURCE52609
CLB14740 RESOURCE30700
CLB14741 RESOURCE62730
CLB14742 RESOURCE63210
CLB14743 RESOURCE63214
CLB14744 RESOURCE63213
CLB14745 RESOURCE63694
CLB14746 RESOURCE62734
CLB14747 RESOURCE62732
CLB14748 RESOURCE62158
CLB14749 RESOURCE65700
CLB1475 RESOURCE33595
CLB14750 RESOURCE65701
CLB14751 RESOURCE65699
CLB14752 RESOURCE65698
CLB14753 RESOURCE65220
CLB14754 RESOURCE62146
CLB14755 RESOURCE62145
CLB14756 RESOURCE63684
CLB14757 RESOURCE63205
CLB14758 RESOURCE62725
CLB14759 RESOURCE62147
CLB1476 RESOURCE50112
CLB14760 RESOURCE68100
CLB14761 RESOURCE69060
CLB14762 RESOURCE28688
CLB14763 RESOURCE68580
CLB14764 RESOURCE69061
CLB14765 RESOURCE28687
CLB14766 RESOURCE68101
CLB14767 RESOURCE68579
CLB14768 RESOURCE64163
CLB14769 RESOURCE29168
CLB1477 RESOURCE55008
CLB14770 RESOURCE64164
CLB14771 RESOURCE64188
CLB14772 RESOURCE63708
CLB14773 RESOURCE62749
CLB14774 RESOURCE63229
CLB14775 RESOURCE62173
CLB14776 RESOURCE29165
CLB14777 RESOURCE29743
CLB14778 RESOURCE61692
CLB14779 RESOURCE62172
CLB1478 RESOURCE49631
CLB14780 RESOURCE65244
CLB14781 RESOURCE29164
CLB14782 RESOURCE65246
CLB14783 RESOURCE65245
CLB14784 RESOURCE64668
CLB14785 RESOURCE28685
CLB14786 RESOURCE63230
CLB14787 RESOURCE63231
CLB14788 RESOURCE63710
CLB14789 RESOURCE64189
CLB1479 RESOURCE54529
CLB14790 RESOURCE63228
CLB14791 RESOURCE62176
CLB14792 RESOURCE61693
CLB14793 RESOURCE61217
CLB14794 RESOURCE62174
CLB14795 RESOURCE62753
CLB14796 RESOURCE62178
CLB14797 RESOURCE63712
CLB14798 RESOURCE28684
CLB14799 RESOURCE64193
CLB148 RESOURCE14769
CLB1480 RESOURCE50113
CLB14800 RESOURCE63714
CLB14801 RESOURCE63235
CLB14802 RESOURCE63234
CLB14803 RESOURCE63232
CLB14804 RESOURCE64192
CLB14805 RESOURCE63711
CLB14806 RESOURCE63233
CLB14807 RESOURCE57562
CLB14808 RESOURCE58235
CLB14809 RESOURCE58234
CLB1481 RESOURCE54519
CLB14810 RESOURCE57563
CLB14811 RESOURCE43715
CLB14812 RESOURCE28686
CLB14813 RESOURCE60158
CLB14814 RESOURCE58717
CLB14815 RESOURCE60159
CLB14816 RESOURCE59198
CLB14817 RESOURCE53627
CLB14818 RESOURCE69568
CLB14819 RESOURCE69088
CLB1482 RESOURCE54528
CLB14820 RESOURCE28204
CLB14821 RESOURCE67646
CLB14822 RESOURCE69086
CLB14823 RESOURCE69087
CLB14824 RESOURCE68607
CLB14825 RESOURCE69566
CLB14826 RESOURCE59194
CLB14827 RESOURCE59674
CLB14828 RESOURCE58233
CLB14829 RESOURCE68603
CLB1483 RESOURCE49632
CLB14830 RESOURCE28203
CLB14831 RESOURCE68605
CLB14832 RESOURCE68125
CLB14833 RESOURCE68604
CLB14834 RESOURCE67164
CLB14835 RESOURCE67644
CLB14836 RESOURCE66204
CLB14837 RESOURCE65724
CLB14838 RESOURCE57561
CLB14839 RESOURCE58231
CLB1484 RESOURCE52613
CLB14840 RESOURCE58711
CLB14841 RESOURCE58230
CLB14842 RESOURCE61210
CLB14843 RESOURCE29166
CLB14844 RESOURCE61211
CLB14845 RESOURCE61689
CLB14846 RESOURCE58242
CLB14847 RESOURCE58238
CLB14848 RESOURCE58243
CLB14849 RESOURCE58723
CLB1485 RESOURCE33111
CLB14850 RESOURCE58720
CLB14851 RESOURCE59203
CLB14852 RESOURCE59202
CLB14853 RESOURCE58724
CLB14854 RESOURCE59204
CLB14855 RESOURCE59205
CLB14856 RESOURCE28211
CLB14857 RESOURCE54097
CLB14858 RESOURCE55057
CLB14859 RESOURCE54578
CLB1486 RESOURCE51554
CLB14860 RESOURCE54098
CLB14861 RESOURCE28199
CLB14862 RESOURCE61701
CLB14863 RESOURCE61221
CLB14864 RESOURCE61218
CLB14865 RESOURCE62181
CLB14866 RESOURCE60163
CLB14867 RESOURCE60643
CLB14868 RESOURCE60164
CLB14869 RESOURCE63716
CLB1487 RESOURCE52608
CLB14870 RESOURCE29173
CLB14871 RESOURCE28213
CLB14872 RESOURCE28689
CLB14873 RESOURCE65248
CLB14874 RESOURCE64672
CLB14875 RESOURCE67650
CLB14876 RESOURCE28683
CLB14877 RESOURCE28210
CLB14878 RESOURCE66208
CLB14879 RESOURCE28209
CLB1488 RESOURCE56441
CLB14880 RESOURCE28690
CLB14881 RESOURCE59195
CLB14882 RESOURCE60636
CLB14883 RESOURCE59193
CLB14884 RESOURCE63227
CLB14885 RESOURCE62748
CLB14886 RESOURCE62169
CLB14887 RESOURCE62751
CLB14888 RESOURCE66686
CLB14889 RESOURCE65725
CLB1489 RESOURCE46656
CLB14890 RESOURCE67167
CLB14891 RESOURCE66203
CLB14892 RESOURCE65727
CLB14893 RESOURCE58240
CLB14894 RESOURCE59681
CLB14895 RESOURCE58721
CLB14896 RESOURCE28205
CLB14897 RESOURCE60638
CLB14898 RESOURCE59200
CLB14899 RESOURCE60162
CLB149 RESOURCE14196
CLB1490 RESOURCE33110
CLB14900 RESOURCE67647
CLB14901 RESOURCE68128
CLB14902 RESOURCE68610
CLB14903 RESOURCE68127
CLB14904 RESOURCE62750
CLB14905 RESOURCE60637
CLB14906 RESOURCE62175
CLB14907 RESOURCE61695
CLB14908 RESOURCE61215
CLB14909 RESOURCE61212
CLB1491 RESOURCE43675
CLB14910 RESOURCE62177
CLB14911 RESOURCE52091
CLB14912 RESOURCE50648
CLB14913 RESOURCE50169
CLB14914 RESOURCE50650
CLB14915 RESOURCE53143
CLB14916 RESOURCE52663
CLB14917 RESOURCE52665
CLB14918 RESOURCE28212
CLB14919 RESOURCE53146
CLB1492 RESOURCE50110
CLB14920 RESOURCE53626
CLB14921 RESOURCE53144
CLB14922 RESOURCE52667
CLB14923 RESOURCE54102
CLB14924 RESOURCE53623
CLB14925 RESOURCE29169
CLB14926 RESOURCE54583
CLB14927 RESOURCE52670
CLB14928 RESOURCE52092
CLB14929 RESOURCE52090
CLB1493 RESOURCE41468
CLB14930 RESOURCE53149
CLB14931 RESOURCE53628
CLB14932 RESOURCE30224
CLB14933 RESOURCE53625
CLB14934 RESOURCE54105
CLB14935 RESOURCE52664
CLB14936 RESOURCE53141
CLB14937 RESOURCE52084
CLB14938 RESOURCE53621
CLB14939 RESOURCE53622
CLB1494 RESOURCE43202
CLB14940 RESOURCE54101
CLB14941 RESOURCE53142
CLB14942 RESOURCE50649
CLB14943 RESOURCE29174
CLB14944 RESOURCE51126
CLB14945 RESOURCE51129
CLB14946 RESOURCE52088
CLB14947 RESOURCE52666
CLB14948 RESOURCE50156
CLB14949 RESOURCE49681
CLB1495 RESOURCE53088
CLB14950 RESOURCE54580
CLB14951 RESOURCE54582
CLB14952 RESOURCE28207
CLB14953 RESOURCE56024
CLB14954 RESOURCE55538
CLB14955 RESOURCE55542
CLB14956 RESOURCE49211
CLB14957 RESOURCE49213
CLB14958 RESOURCE47672
CLB14959 RESOURCE49212
CLB1496 RESOURCE53574
CLB14960 RESOURCE30704
CLB14961 RESOURCE52659
CLB14962 RESOURCE53137
CLB14963 RESOURCE54099
CLB14964 RESOURCE54100
CLB14965 RESOURCE53139
CLB14966 RESOURCE55546
CLB14967 RESOURCE30222
CLB14968 RESOURCE55061
CLB14969 RESOURCE55545
CLB1497 RESOURCE44160
CLB14970 RESOURCE30702
CLB14971 RESOURCE55065
CLB14972 RESOURCE53624
CLB14973 RESOURCE54104
CLB14974 RESOURCE56509
CLB14975 RESOURCE56027
CLB14976 RESOURCE55547
CLB14977 RESOURCE57083
CLB14978 RESOURCE56507
CLB14979 RESOURCE56506
CLB1498 RESOURCE48577
CLB14980 RESOURCE54584
CLB14981 RESOURCE30223
CLB14982 RESOURCE55064
CLB14983 RESOURCE56504
CLB14984 RESOURCE57081
CLB14985 RESOURCE57078
CLB14986 RESOURCE59678
CLB14987 RESOURCE58713
CLB14988 RESOURCE58232
CLB14989 RESOURCE57080
CLB1499 RESOURCE33593
CLB14990 RESOURCE54107
CLB14991 RESOURCE54106
CLB14992 RESOURCE54586
CLB14993 RESOURCE54587
CLB14994 RESOURCE65251
CLB14995 RESOURCE67170
CLB14996 RESOURCE66690
CLB14997 RESOURCE66691
CLB14998 RESOURCE65252
CLB14999 RESOURCE65250
CLB15 RESOURCE13702
CLB150 RESOURCE12084
CLB1500 RESOURCE33592
CLB15000 RESOURCE65249
CLB15001 RESOURCE64675
CLB15002 RESOURCE58239
CLB15003 RESOURCE57085
CLB15004 RESOURCE55067
CLB15005 RESOURCE55550
CLB15006 RESOURCE54590
CLB15007 RESOURCE29748
CLB15008 RESOURCE56020
CLB15009 RESOURCE56021
CLB1501 RESOURCE42528
CLB15010 RESOURCE55060
CLB15011 RESOURCE55540
CLB15012 RESOURCE58718
CLB15013 RESOURCE58237
CLB15014 RESOURCE58714
CLB15015 RESOURCE29749
CLB15016 RESOURCE59196
CLB15017 RESOURCE60156
CLB15018 RESOURCE58716
CLB15019 RESOURCE60153
CLB1502 RESOURCE49150
CLB15020 RESOURCE60633
CLB15021 RESOURCE60154
CLB15022 RESOURCE58712
CLB15023 RESOURCE60635
CLB15024 RESOURCE58715
CLB15025 RESOURCE55068
CLB15026 RESOURCE55069
CLB15027 RESOURCE54589
CLB15028 RESOURCE56502
CLB15029 RESOURCE57559
CLB1503 RESOURCE55962
CLB15030 RESOURCE56501
CLB15031 RESOURCE56500
CLB15032 RESOURCE56510
CLB15033 RESOURCE56511
CLB15034 RESOURCE57087
CLB15035 RESOURCE56514
CLB15036 RESOURCE25038
CLB15037 RESOURCE14201
CLB15038 RESOURCE12757
CLB15039 RESOURCE7571
CLB1504 RESOURCE56451
CLB15040 RESOURCE12771
CLB15041 RESOURCE17189
CLB15042 RESOURCE16700
CLB15043 RESOURCE15739
CLB15044 RESOURCE23613
CLB15045 RESOURCE17664
CLB15046 RESOURCE19195
CLB15047 RESOURCE19673
CLB15048 RESOURCE19674
CLB15049 RESOURCE19194
CLB1505 RESOURCE55486
CLB15050 RESOURCE21116
CLB15051 RESOURCE21117
CLB15052 RESOURCE20636
CLB15053 RESOURCE14780
CLB15054 RESOURCE14779
CLB15055 RESOURCE18140
CLB15056 RESOURCE18620
CLB15057 RESOURCE24093
CLB15058 RESOURCE23614
CLB15059 RESOURCE23612
CLB1506 RESOURCE52602
CLB15060 RESOURCE24574
CLB15061 RESOURCE4600
CLB15062 RESOURCE3639
CLB15063 RESOURCE3640
CLB15064 RESOURCE3642
CLB15065 RESOURCE25998
CLB15066 RESOURCE3641
CLB15067 RESOURCE2681
CLB15068 RESOURCE21114
CLB15069 RESOURCE20632
CLB1507 RESOURCE53560
CLB15070 RESOURCE18621
CLB15071 RESOURCE17182
CLB15072 RESOURCE17662
CLB15073 RESOURCE18141
CLB15074 RESOURCE14784
CLB15075 RESOURCE14783
CLB15076 RESOURCE16702
CLB15077 RESOURCE17183
CLB15078 RESOURCE16703
CLB15079 RESOURCE16221
CLB1508 RESOURCE52604
CLB15080 RESOURCE16220
CLB15081 RESOURCE16701
CLB15082 RESOURCE16699
CLB15083 RESOURCE17659
CLB15084 RESOURCE23608
CLB15085 RESOURCE23610
CLB15086 RESOURCE24089
CLB15087 RESOURCE25050
CLB15088 RESOURCE25529
CLB15089 RESOURCE26009
CLB1509 RESOURCE27533
CLB15090 RESOURCE24569
CLB15091 RESOURCE25528
CLB15092 RESOURCE25046
CLB15093 RESOURCE20643
CLB15094 RESOURCE20644
CLB15095 RESOURCE21123
CLB15096 RESOURCE20642
CLB15097 RESOURCE19684
CLB15098 RESOURCE19683
CLB15099 RESOURCE19204
CLB151 RESOURCE9102
CLB1510 RESOURCE50589
CLB15100 RESOURCE20156
CLB15101 RESOURCE19676
CLB15102 RESOURCE19196
CLB15103 RESOURCE15260
CLB15104 RESOURCE15742
CLB15105 RESOURCE16224
CLB15106 RESOURCE16223
CLB15107 RESOURCE25525
CLB15108 RESOURCE25524
CLB15109 RESOURCE26004
CLB1511 RESOURCE52029
CLB15110 RESOURCE24564
CLB15111 RESOURCE22080
CLB15112 RESOURCE1719
CLB15113 RESOURCE2199
CLB15114 RESOURCE1724
CLB15115 RESOURCE1244
CLB15116 RESOURCE1726
CLB15117 RESOURCE2205
CLB15118 RESOURCE20639
CLB15119 RESOURCE20160
CLB1512 RESOURCE51067
CLB15120 RESOURCE20641
CLB15121 RESOURCE21122
CLB15122 RESOURCE20159
CLB15123 RESOURCE17667
CLB15124 RESOURCE17669
CLB15125 RESOURCE18148
CLB15126 RESOURCE17668
CLB15127 RESOURCE15744
CLB15128 RESOURCE15264
CLB15129 RESOURCE27055
CLB1513 RESOURCE51065
CLB15130 RESOURCE30218
CLB15131 RESOURCE30698
CLB15132 RESOURCE22651
CLB15133 RESOURCE29738
CLB15134 RESOURCE24092
CLB15135 RESOURCE23611
CLB15136 RESOURCE24572
CLB15137 RESOURCE30699
CLB15138 RESOURCE25532
CLB15139 RESOURCE22652
CLB1514 RESOURCE51544
CLB15140 RESOURCE20634
CLB15141 RESOURCE17159
CLB15142 RESOURCE17639
CLB15143 RESOURCE20635
CLB15144 RESOURCE20154
CLB15145 RESOURCE29739
CLB15146 RESOURCE2206
CLB15147 RESOURCE1246
CLB15148 RESOURCE1727
CLB15149 RESOURCE2207
CLB1515 RESOURCE52605
CLB15150 RESOURCE24578
CLB15151 RESOURCE31178
CLB15152 RESOURCE30216
CLB15153 RESOURCE25058
CLB15154 RESOURCE23619
CLB15155 RESOURCE23618
CLB15156 RESOURCE30219
CLB15157 RESOURCE23617
CLB15158 RESOURCE19680
CLB15159 RESOURCE19199
CLB1516 RESOURCE55006
CLB15160 RESOURCE19198
CLB15161 RESOURCE29737
CLB15162 RESOURCE5085
CLB15163 RESOURCE5084
CLB15164 RESOURCE21118
CLB15165 RESOURCE21598
CLB15166 RESOURCE22653
CLB15167 RESOURCE22078
CLB15168 RESOURCE21596
CLB15169 RESOURCE21597
CLB1517 RESOURCE28216
CLB15170 RESOURCE17658
CLB15171 RESOURCE18619
CLB15172 RESOURCE22655
CLB15173 RESOURCE13256
CLB15174 RESOURCE2203
CLB15175 RESOURCE30217
CLB15176 RESOURCE1723
CLB15177 RESOURCE2204
CLB15178 RESOURCE25061
CLB15179 RESOURCE25062
CLB1518 RESOURCE28215
CLB15180 RESOURCE26019
CLB15181 RESOURCE26020
CLB15182 RESOURCE23615
CLB15183 RESOURCE23616
CLB15184 RESOURCE24575
CLB15185 RESOURCE23135
CLB15186 RESOURCE24095
CLB15187 RESOURCE24097
CLB15188 RESOURCE27042
CLB15189 RESOURCE30215
CLB1519 RESOURCE51548
CLB15190 RESOURCE29735
CLB15191 RESOURCE29161
CLB15192 RESOURCE16706
CLB15193 RESOURCE28681
CLB15194 RESOURCE16704
CLB15195 RESOURCE16225
CLB15196 RESOURCE16705
CLB15197 RESOURCE17666
CLB15198 RESOURCE18146
CLB15199 RESOURCE18623
CLB152 RESOURCE8532
CLB1520 RESOURCE28214
CLB15200 RESOURCE20645
CLB15201 RESOURCE19685
CLB15202 RESOURCE19205
CLB15203 RESOURCE20165
CLB15204 RESOURCE31654
CLB15205 RESOURCE20166
CLB15206 RESOURCE15715
CLB15207 RESOURCE14754
CLB15208 RESOURCE14755
CLB15209 RESOURCE18137
CLB1521 RESOURCE52601
CLB15210 RESOURCE9124
CLB15211 RESOURCE29734
CLB15212 RESOURCE29733
CLB15213 RESOURCE12093
CLB15214 RESOURCE11612
CLB15215 RESOURCE11613
CLB15216 RESOURCE11035
CLB15217 RESOURCE10553
CLB15218 RESOURCE17177
CLB15219 RESOURCE17657
CLB1522 RESOURCE54522
CLB15220 RESOURCE17178
CLB15221 RESOURCE15233
CLB15222 RESOURCE16192
CLB15223 RESOURCE20638
CLB15224 RESOURCE19675
CLB15225 RESOURCE19677
CLB15226 RESOURCE19678
CLB15227 RESOURCE19197
CLB15228 RESOURCE9593
CLB15229 RESOURCE9113
CLB1523 RESOURCE50585
CLB15230 RESOURCE8537
CLB15231 RESOURCE8538
CLB15232 RESOURCE7577
CLB15233 RESOURCE7576
CLB15234 RESOURCE8058
CLB15235 RESOURCE7098
CLB15236 RESOURCE24087
CLB15237 RESOURCE24566
CLB15238 RESOURCE2184
CLB15239 RESOURCE2666
CLB1524 RESOURCE53565
CLB15240 RESOURCE28202
CLB15241 RESOURCE3145
CLB15242 RESOURCE4105
CLB15243 RESOURCE4585
CLB15244 RESOURCE27545
CLB15245 RESOURCE27066
CLB15246 RESOURCE27067
CLB15247 RESOURCE18159
CLB15248 RESOURCE17199
CLB15249 RESOURCE17680
CLB1525 RESOURCE50587
CLB15250 RESOURCE28682
CLB15251 RESOURCE21124
CLB15252 RESOURCE29160
CLB15253 RESOURCE18145
CLB15254 RESOURCE18150
CLB15255 RESOURCE18625
CLB15256 RESOURCE18143
CLB15257 RESOURCE18144
CLB15258 RESOURCE18626
CLB15259 RESOURCE23626
CLB1526 RESOURCE53561
CLB15260 RESOURCE31658
CLB15261 RESOURCE3163
CLB15262 RESOURCE23136
CLB15263 RESOURCE5082
CLB15264 RESOURCE5083
CLB15265 RESOURCE12089
CLB15266 RESOURCE29736
CLB15267 RESOURCE10073
CLB15268 RESOURCE12762
CLB15269 RESOURCE12761
CLB1527 RESOURCE51063
CLB15270 RESOURCE28200
CLB15271 RESOURCE21120
CLB15272 RESOURCE29195
CLB15273 RESOURCE28702
CLB15274 RESOURCE29182
CLB15275 RESOURCE30728
CLB15276 RESOURCE30239
CLB15277 RESOURCE31199
CLB15278 RESOURCE30719
CLB15279 RESOURCE29759
CLB1528 RESOURCE49626
CLB15280 RESOURCE20168
CLB15281 RESOURCE20649
